_date_	alu_fut	au_lrdr	au_tb10y2y	bank_g1	bank_g2	bank_g3	bond_g1	bond_g2	bond_g3	bond_g4	bond_g5	bond_g6	bond_g7	br_cmr	br_ppp	ca_m1lb	ca_ppp	ca_tb20y10y	copper_fut	corn_fut	es_ppp	es_tb30y1y	forex_g1	forex_g2	forex_g3	forex_g4	forex_g5	fr_m1lb	futures_g1	futures_g2	futures_g3	gold_fut	in_ppp	it_teds	jp_ov3mintbnk	jp_tb20y10y	kr_cmr	money_g1	money_g2	money_g3	money_g4	my_lrdr	ph_cmr	ph_ppp	sg_ppp	soyb_fut	stock_g1	stock_g2	th_cmr	tw_ov3mintbnk	wheat_fut
1992-02-01	NA	2.5448369599999996	1.7699999999999996	0.98252870298282512	1.0719831004680088	0.51424986632015848	-1.0963333333333336	1.2115	1.1749999999999998	-0.1665000000000001	1.7185	-0.20999999999999952	0.52199999999999936	NA	0.00046247951801682088	0.20752865517263424	1.6538267564281512	0.50999999999999976	-0.0045000000000001704	11.25	1.3298598540573686	-0.090999999999999296	0.16868940419663542	1.2070476206695224	1.6405304702851676	1.4670353257969402	2.0063312003191296	0.10238820568080056	0.56499999999999952	NA	NA	3.3000000000000112	0.65255859992173424	0.81000000000000048	0.53129999999999992	0.73099999999999984	NA	-0.17050000000000076	0.056190000000000552	-0.028181999999999976	-0.51219366666666664	2.05000000	NA	0.7982523187687592	1.7386217143887916	22.00	NA	NA	NA	-0.67799999999999992	-11.00
1992-03-01	NA	2.5448369599999996	1.58	1.107302186553397	1.0175188010148994	0.50424038898515576	-1.2230000000000004	1.1774999999999998	1.3600000000000004	-0.31149999999999968	1.7080000000000002	-0.26849999999999996	0.4785000000000004	NA	0.00046106146869856976	0.20127817104372452	1.6547496111591668	0.56000000000000048	-0.00550000000000006	-5.00	1.330623398664072	0.17600000000000016	0.1694400897467244	1.2094556497565216	1.6428772783401786	1.4695636959295504	2.007225381336368	0.10311832040729496	2.965	NA	NA	4	0.65055773233368184	0.93374999999999984	0.75	0.787	NA	-0.059999999999999832	0.073909999999999696	-0.21222199999999996	-0.55166333333333296	2.15000000	NA	0.80154646364035296	1.7302204468930762	16.75	NA	NA	NA	-0.39800000000000056	-5.50
1992-04-01	NA	2.60523098	2.04	1.3585043735294474	1.0915696775180612	0.5105252343061776	-1.217333333333334	1.557	1.7749999999999996	-0.21450000000000016	1.817	-0.2360000000000002	0.49549999999999984	NA	0.00044971104268261024	0.20472234613692868	1.61603663187996	0.49000000000000024	0.007999999999999896	3.50	1.2965169360539652	0.049999999999998936	0.16684279683524842	1.1845195023293278	1.6145750709912414	1.4394199276708084	1.98330154520532	0.10513766721816576	0.73499999999999936	NA	NA	2.1999999999999888	0.6399388137373544	1.30687	0.0625	0.46200000000000064	NA	0.0050000000000001152	0.094343333333333072	0.0098600000000002016	-0.6122	2.16000000	NA	0.78461416039643472	1.6982225983347958	13.25	NA	NA	NA	-0.57099999999999976	-8.25
1992-05-01	NA	3.2695652199999996	1.9599999999999992	1.3582393057961936	1.0926633088599532	0.5304887127884712	-1.2410000000000004	1.3094999999999994	2.1100000000000004	-0.1820000000000004	1.7975	-0.23150000000000048	0.3544999999999998	NA	0.0006728799853619092	0.20299772465206908	1.6137904982263124	0.5	0.0015000000000000568	15.25	1.296639731792399	-0.22799999999999976	0.16664994304129952	1.196171789150431	1.615248404861263	1.441311732311815	1.9824216451830484	0.10462740021538512	2.1750000000000008	NA	NA	3.8000000000000112	0.64663766593279472	1.163120000000001	0.031299999999999884	0.47900000000000008	NA	-0.13300000000000068	0.10397666666666676	0.025620000000000064	-0.56781700000000016	2.11000000	NA	0.79084579987049344	1.7027596674459608	13.25	NA	NA	NA	-1.7529999999999992	13.25
1992-06-01	NA	3.13192935	2.53	1.2340719394584392	1.0373127918852454	0.51082223518326576	-1.1843333333333346	1.4380000000000002	2.545	-0.15749999999999976	1.864	-0.31450000000000024	0.48649999999999952	NA	0.00068031365749862088	0.20469244816347288	1.6354740326266848	0.62999999999999904	-0.0015000000000000568	17.50	1.3107376467806762	0.39700000000000024	0.16973825754590594	1.212909324802096	1.6353606470171016	1.4589212999448342	2.0007736531079464	0.10458065927104622	2.9399999999999996	NA	NA	3.099999999999966	0.65945070533532976	1.0512499999999996	0.1875	0.57200000000000008	NA	-0.29499999999999992	0.0705566666666666	0.377364	-0.48769999999999984	2.18000000	NA	0.80654869481779232	1.7217774951905578	18.00	NA	NA	NA	-0.22000000000000064	14.75
1992-07-01	NA	3.91705163	2.6400000000000012	0.98261454049357536	1.0638179061276544	0.53864224933027712	-1.271333333333334	1.609	2.54	-0.383	1.918	-0.31550000000000012	0.64549999999999928	NA	0.00092214354727672048	0.20702786993013408	1.666774461702672	0.70000000000000104	0.00049999999999994496	16.50	1.336877607664425	0.90000000000000032	0.17290191511438508	1.2368528560815864	1.6610110645321924	1.4866089371343316	2.0179915186631568	0.1036369541723672	3.3699999999999992	NA	NA	4	0.68745801449479504	-0.06563000000000052	-0.031200000000000116	0.72200000000000048	NA	-0.06750000000000056	0.08277666666666688	0.31481999999999992	-0.71243333333333328	2.26000000	NA	0.82835974940092288	1.7578664254314602	1.00	NA	NA	NA	-1.3259999999999996	8.75
1992-08-01	NA	3.4170516299999996	1.5900000000000008	0.9820948053197344	1.1897002966584186	0.551015197958554	-1.5363333333333336	1.7285	2.69	-0.42899999999999936	1.9685	-0.2465000000000006	0.79100000000000032	NA	0.0011265526517689792	0.20565750514394688	1.6289951344579434	0.68000000000000064	0.013500000000000068	13.00	1.318517223630413	1.4600000000000008	0.16943351882605446	1.2135613631287084	1.6233623711990988	1.4573490662238148	1.9718589117204916	0.10101989313675844	4.3599999999999992	NA	NA	2.6000000000000228	0.67187600151501904	-0.16000000000000014	0.25	0.83900000000000048	NA	0.070000000000000064	0.1086099999999998	0.18061999999999984	-1.0218766666666664	2.29000000	NA	0.81369930015692144	1.7149959475114798	5.50	NA	NA	NA	-0.91800000000000096	16.75
1992-09-01	NA	3.4170516299999996	1.7599999999999998	0.98134262031203968	1.2359483225654654	0.55103192159549144	-1.149	1.593	1.0050000000000004	0.58599999999999944	2.1594999999999996	-0.22450000000000036	0.92350000000000016	NA	0.0013138769021121962	0.20515825625125172	1.5832216670451966	0.6900000000000004	0.012499999999999956	19.00	1.2919789537436596	1.827	0.16489155121508064	1.1814320695659438	1.5813603414338712	1.4211708271822244	1.9489077601077564	0.10166606939882836	2.75	NA	NA	3	0.655624574153986	0.73000000000000048	0.21879999999999988	1.0040000000000004	NA	0.40499999999999984	-1.3576999999999996	-1.2202060000000004	-2.380676666666666	2.43000000	NA	0.79756163962449216	1.667927648887113	21.00	NA	NA	NA	-1.2329999999999996	-32.00
1992-10-01	NA	3.4170516299999996	1.7899999999999992	0.97926326557169792	1.2329557194396996	0.54952225856548816	-0.38166666666666656	1.7549999999999998	2.085	1.0515000000000004	2.042	-0.11099999999999976	0.39000000000000056	NA	0.0017422021796317176	0.21041802495716648	1.5762574220217962	0.76999999999999952	0.010500000000000176	22.25	1.2855274332957536	-0.099000000000000192	0.16485588124765128	1.1743907041687724	1.5751685456595266	1.4150389322623074	1.9389478916230764	0.10137142350694616	0.10999999999999944	NA	NA	2.1000000000000228	0.65463246899661776	-0.33999999999999984	0.1875	1.0500000000000008	NA	-0.058499999999999776	0.11132000000000008	0.27259600000000016	-0.60262666666666672	2.40000000	NA	0.7944413010898472	1.6628705439719944	15.00	NA	NA	NA	-0.928	-40.75
1992-11-01	NA	3.4170516299999996	2.0200000000000004	0.85460158299231488	1.2277226012156676	0.52913340635940552	-0.35899999999999972	1.6064999999999996	0.64999999999999992	1.0539999999999998	1.8825	-0.017499999999999626	0.39650000000000008	NA	0.002173941391136206	0.20549993123976916	1.5808901796342488	0.8400000000000008	0.014000000000000012	22.25	1.2841471797441568	-0.38400000000000032	0.16521954572635162	1.1670017241604138	1.575672720295522	1.419066330360852	1.919711596174336	0.1022761684269348	0.3699999999999992	NA	NA	2.5	0.65348678217554344	0.82686999999999952	0.093799999999999888	1.037	NA	-0.15625000000000044	-0.017899999999999878	-0.71243199999999992	-1.1984766666666664	2.41000000	NA	0.7944948114389024	1.6646621936338696	16.50	NA	NA	NA	-2.4639999999999996	-48.50
1992-12-01	NA	3.4170516299999996	2.09	0.72959229103801808	1.1749143833496226	0.48429785449945464	-0.52933333333333336	1.6315	1.04285	1.0150000000000006	1.892	0.01849999999999996	0.40949999999999952	0.00011886680742451612	0.0025777567224011324	0.2066758298601874	1.5621205737750866	0.62569999999999928	0.010000000000000008	17.50	1.2727673816855592	-0.31499999999999952	0.1645468041132723	1.1534646524585688	1.5592205974623852	1.403171260977978	1.8914723738135792	0.10682357026080062	-1.6300000000000008	NA	5.9850000000000136	1.3999999999999772	0.64315030223908264	0.80000000000000064	0.093799999999999888	1.1309999999999992	0.14518750895823206	-0.29499999999999992	-0.319466666666667	-0.29507999999999988	-0.54967033333333336	2.41000000	0.33267003706623084	0.78506192694131648	1.6462428884680244	18.50	0.30710569163764952	0.073949014057056528	0.58732929177834368	-1.9129999999999992	-30.75
1993-01-01	NA	3.4170516299999996	2.1099999999999988	0.7286568914680152	1.1649280340279862	0.54306568162816792	-0.633	1.6814999999999998	1.4532499999999998	1.2839999999999998	1.9025	-0.031499999999999416	0.2879999999999998	0.00015031301598281794	0.0033672372029202364	0.20493774589770656	1.5358810691819928	0.60649999999999872	0.009500000000000064	21.25	1.2585049045914384	-0.53500000000000016	0.16625733689418668	1.1354193222665892	1.5365124261575404	1.3786589767387048	1.8619484459653072	0.10040363369933014	0.56499999999999952	NA	1.664999999999992	1.6999999999999886	0.62504340579206888	0.26875000000000072	0.34375	0.79900000000000032	0.14633720943228504	-0.41274999999999976	-0.17968666666666668	-0.12958799999999996	-0.63341033333333344	2.46000000	0.35203459790358232	0.77803586885656992	1.6251854863976604	7.00	0.31026060618425632	0.076411370309459568	0.66477631357417048	-1.024	-48.50
1993-02-01	NA	3.4170516299999996	1.7400000000000002	0.66533357506630272	1.1836869314354714	0.53342047269452184	-0.40566666666666688	1.569	1.1673500000000004	1.2795000000000004	1.7875	0.21850000000000016	0.15450000000000008	0.00020605354022767916	0.004185335004677112	0.1989357663194362	1.5326696787127584	0.67470000000000056	0.014499999999999956	21.00	1.251833699898924	-0.20899999999999964	0.1689829008138384	1.1349943003674944	1.5388430478446574	1.3762987617686394	1.8549464276530412	0.094641664290378352	-0.085000000000000848	NA	4.7600000000000192	0.40000000000003408	0.62152224819455112	0.58750000000000032	-0.093700000000000112	0.95000000000000016	0.12379706198290572	-0.65500000000000048	-0.0098799999999998896	0.197478	-0.6789233333333332	2.73000000	0.36188356639857248	0.77504273374282272	1.6084786364225646	9.25	0.29584113226325692	0.07370630723909192	0.59419801180622512	-1.1819999999999994	-52.75
1993-03-01	NA	3.77941576	1.8600000000000004	0.6667640918341244	1.1971161994896382	0.53212189745574768	0.17799999999999964	1.5575000000000002	1.7392500000000002	1.1325000000000006	1.8020000000000004	0.2799999999999998	0.19850000000000056	0.00030013416678867936	0.0053420669278800424	0.19220445230249936	1.5029699837477888	0.71850000000000056	0.012500000000000068	14.25	1.2334010680024574	-0.47799999999999976	0.16878876850974824	1.1212530873639786	1.5163251510674888	1.356391885811265	1.8258978170064464	0.094237594015090192	-0.72500000000000144	NA	-8.6000000000000224	3.099999999999966	0.61515955315664792	0.87561999999999968	-0.15620000000000012	0.84700000000000048	0.14756517439268068	-0.33249999999999956	0.10249999999999974	-0.071611999999999744	-0.439027	2.81000000	0.38018520199670752	0.76334736731689472	1.5831097077462022	9.50	0.34803946054913108	0.07364890304170248	0.6107343842893872	-1.293000000000001	-24.75
1993-04-01	NA	3.83980978	1.92	0.66790119164301584	1.1548400603810034	0.53567264222660704	0.46133333333333344	1.86	1.73875	0.97550000000000032	1.8355	0.26549999999999984	0.17399999999999948	0.00040320784995386584	0.006589904266663472	0.19718578094212612	1.4607621124437364	0.73749999999999984	0.011500000000000066	13.25	1.2041552341812344	-0.66900000000000048	0.1647476066665868	1.099570630208314	1.4836270833083716	1.32244002188647	1.790821753431368	0.095277281529725648	-1.0950000000000006	NA	3.4350000000000024	2.1000000000000228	0.60287639336536424	0.79749999999999936	0	0.84399999999999936	0.17010474571676674	0.10575000000000024	0.036733333333333432	0.11590399999999992	-1.1433933333333332	2.83000000	0.433120010185688	0.74323662094047184	1.543152182315771	3.75	0.38558558762485144	0.076760851882509312	0.6616367013417808	-1.2160000000000002	-34.00
1993-05-01	NA	3.4002038	1.84	0.66806729391896272	1.1612856326324616	0.53904517521659768	0.52266666666666648	1.793	2.0416	1.1025	1.6789999999999998	0.33899999999999996	-0.29300000000000016	0.0006232608645830568	0.0082634384167251984	0.19809460664528008	1.4427569978534732	0.68319999999999936	0.0080000000000000064	18.75	1.1895416349409656	-0.25200000000000068	0.16290778592972532	1.0861095738718492	1.4659733248337968	1.3056557333506472	1.7627962706288392	0.094291549363204224	1.92	NA	10.599999999999994	3.8000000000000112	0.59634480574033512	0.3806200000000004	-0.093700000000000112	0.68400000000000016	0.19102884551061412	-0.20500000000000028	0.080833333333333376	-0.11415199999999964	-0.34115999999999976	2.89000000	0.46148003052306408	0.73586728473278832	1.5246008738658924	-2.00	0.41088137613877072	0.08847538381732248	0.68189579854689408	-0.58699999999999976	20.75
1993-06-01	NA	3.4002038	1.9299999999999996	0.66895942261927096	1.147455118202635	0.5278400982182784	0.81833333333333296	2.0460000000000004	2.4625499999999996	1.0435	1.61	0.41249999999999968	-0.20799999999999976	0.00095579953201221136	0.010836157301599812	0.20362934795569048	1.4447552998660256	0.68510000000000024	0.0080000000000000064	22.25	1.1941445346362992	-0.24300000000000032	0.16421703837969892	1.0913606952532874	1.4688903774923162	1.3090447434786034	1.779239887924752	0.097843780983889632	3.3049999999999996	NA	4.7400000000000088	2.7000000000000456	0.60682480888958944	0.6050000000000004	0	0.79199999999999984	0.19530844968603696	-0.1745000000000001	-0.049850000000000024	0.11989400000000004	-0.51052700000000016	3.01000000	0.48369642238134704	0.74293862355358848	1.527228368687271	6.00	0.42336212136794736	0.096143693352325344	0.7479567743087136	-1.021	19.50
1993-07-01	22.5	3.4605978300000004	1.58	0.66929508599393504	1.1359857760131932	0.55402936473996032	0.77800000000000016	1.984	2.63815	1.0820000000000002	1.5160000000000002	0.4455	-0.33450000000000024	0.0014260417350032608	0.014284495568830436	0.20558909820654784	1.4582089226514404	0.61629999999999984	0.003500000000000058	18.25	1.2068414797943824	-0.8030000000000008	0.1672476356183897	1.1040519463069892	1.4809252385213168	1.3230061720924604	1.7810466488960174	0.094888206434358064	3.2900000000000008	NA	-4.0349999999999968	4.3000000000000112	0.6183996206672844	0.74562000000000064	0.0625	0.82800000000000032	0.21455081783000696	-0.50849999999999952	-0.36912333333333344	0.52479000000000008	-0.48084366666666672	2.96000000	0.60636481940855736	0.75652285581428688	1.54520196391003	5.00	0.4953875817287236	0.11127820959665066	0.87479695522470368	-0.48600000000000064	7.75
1993-08-01	21.5	3.88335598	1.4399999999999996	1.1694782930391144	1.1331147069764092	0.54887438044981328	0.51933333333333328	1.9060000000000008	2.1434499999999992	0.82250000000000016	1.3650000000000002	0.29499999999999992	-0.23750000000000028	0.001734627948926125	0.018452155503112588	0.20178101313785948	1.4291680020200256	0.6269	0.0040000000000000032	21.25	1.1885130476162728	-0.99399999999999984	0.16538958327263548	1.0826358519018612	1.4530586875661608	1.2981416737076208	1.7423701952895998	0.092619755256420272	4.0400000000000008	NA	-4.539999999999992	2.6999999999999888	0.61261156270333792	0.18125000000000036	0.23442000000000008	0.85400000000000016	0.17162443918573092	0.019999999999999796	-0.18313333333333316	-0.076220000000000256	-0.53351699999999976	3.00000000	0.54316640051587432	0.74548788438871328	1.5104161756295402	16.00	0.4449861906713172	0.11252136921531492	0.7659292169276088	-0.019999999999999576	3.75
1993-09-01	20.200000000000044	3.1937499999999996	1.2800000000000002	1.1707611091656366	1.128018097005992	0.53794434383165	0.56900000000000032	1.7925	1.82985	0.80900000000000016	1.3	0.52950000000000008	-0.10449999999999982	0.0023684551022447864	0.024415171473995008	0.199410730577155	1.3926110984934514	0.67969999999999952	0.0094999999999999536	15.00	1.1647361647361648	-0.4309999999999992	0.16286244227420696	1.0626244906163768	1.4181618593383298	1.2684732000908472	1.7036418516403482	0.09394359840955792	0.25	14.116666666666656	-0.90000000000000576	3.6999999999999888	0.60394428041486872	0.054999999999999712	0.53129999999999992	0.79699999999999968	0.1726287916174766	0.052499999999999992	-0.0957866666666664	-0.21905199999999992	-0.43636666666666648	3.25000000	0.57350708715003472	0.73458977568566624	1.4725781656102884	19.00	0.41304146827431744	0.1056160321253214	0.73508830136206672	-1.1180000000000004	-9.50
1993-10-01	20.900000000000092	3.1937499999999996	1.3500000000000004	1.1092653548277768	1.1121797083357636	0.55394231563759712	0.64000000000000024	2.12	2.2178500000000004	0.90849999999999968	1.24	0.48050000000000016	-0.11500000000000066	0.0027100545545317356	0.032506576475009396	0.20115905475624152	1.3859451334084932	0.61570000000000032	0.0065000000000000616	12.75	1.16065388951522	-0.59800000000000072	0.16394212701991734	1.0570241936528916	1.4068019541525744	1.2631491920330702	1.693555870159888	0.093862818606530928	-0.35500000000000044	14.316666666666664	-4.1050000000000184	2.6999999999999888	0.60653889515219848	0.36500000000000024	0.078120000000000192	0.83800000000000048	0.16020711049402784	-0.067749999999999976	-0.051476666666666688	0.23949800000000004	-0.45489333333333328	3.48000000	0.6199786251067384	0.73272141657185904	1.46712921505708	21.00	0.39925028500296432	0.097470242164628624	0.8721502081653592	-0.29800000000000004	-25.00
1993-11-01	20.099999999999908	3.25414402	1.3899999999999996	1.110948677357484	1.1507231665220572	0.54544900254298112	0.81933333333333344	2.1199999999999996	2.4573	0.80500000000000016	1.285	0.49400000000000064	-0.19750000000000068	0.0036592853336055696	0.043776883197687088	0.19951863895096116	1.3803689552972822	0.51459999999999976	0.007499999999999952	8.25	1.1525428780599576	-0.28400000000000068	0.16448931005769236	1.045047023053106	1.3935951625612644	1.255384090921792	1.6758583469146446	0.09178339288536128	-3.5250000000000004	15.049999999999992	0.93500000000000224	3.8999999999999776	0.6082192495338228	-0.22124999999999952	0.21879999999999988	1.0279999999999996	0.16193627518367926	0.0090000000000003408	0.0046899999999996392	-0.19943000000000008	-0.42826700000000016	3.36000000	0.57943577329887216	0.72859011594571392	1.459080884220802	9.00	0.35149200537017012	0.10320652515441062	0.8407261341262288	-1.0999999999999996	-22.00
1993-12-01	17.5	3.3145380400000004	1.3499999999999996	1.1121755880488098	1.10385308603224	0.50188203243145544	0.876	1.9955000000000004	2.7007	0.68800000000000016	1.355	0.56999999999999984	-0.23849999999999972	0.0040940516454997656	0.058042922831843688	0.20093184012562468	1.33679541587483	0.7214	0.0050000000000000048	-17.25	1.1241521845656456	-0.10400000000000008	0.16156184283567706	1.019274003934748	1.3565046949672628	1.2194176179256798	1.6335536191530032	0.0994910596151524	1.465	11.350000000000004	20.599999999999992	3	0.58820444851086448	-0.23499999999999944	0.3125	1.0069999999999998	0.1441732722305252	-0.010000000000000232	-0.01162999999999966	0.018418000000000044	-0.50178333333333336	3.28000000	0.63627842613651488	0.70946529254468448	1.4211089488832114	11.25	0.32357656290795868	0.091529125664992432	0.87681393642503632	-1.152	-30.00
1994-01-01	17.700000000000046	3.4353260900000004	1.2800000000000002	1.1128880813975142	1.0741973176587474	0.53826221945498576	0.90433333333333328	1.9785000000000004	2.8749999999999996	0.56750000000000032	1.3500000000000004	0.51650000000000016	-0.21150000000000048	0.0090864911173873664	0.07889779433743232	0.20105369106828624	1.2847828051467778	0.62999999999999992	-0.0094999999999999536	-11.25	1.091361560438491	-0.46	0.15883829080267212	0.9896201999447248	1.304333470043168	1.1766863100161966	1.5678671086849438	0.09713662925761384	-0.14999999999999946	13.483333333333328	5.7199999999999992	3.8999999999999776	0.56323293270400464	-0.22000000000000064	0.031299999999999884	1.1950000000000006	0.1888857074711092	-0.047499999999999432	0.0284399999999998	0.036030000000000136	-0.34201666666666668	3.24000000	0.66112019413427384	0.71273675264548632	1.3727396677736904	-4.75	0.3816016108976364	0.11558715852961396	0.90905238229795296	-1.529	-28.50
1994-02-01	22.099999999999908	3.4353260900000004	1.2699999999999996	1.1130812677953812	1.0401607286434136	0.53486612815280184	0.98133333333333328	2.1215	2.7230499999999996	0.6275000000000004	1.3449999999999998	0.5479999999999996	0.43399999999999992	0.01372259832383738	0.10803061546876116	0.1990514971713532	1.2455794075981532	0.6260999999999992	0.0040000000000000032	-3.75	1.0670571169414428	0.39199999999999944	0.15907338268316796	0.97347626987223872	1.2827786289623966	1.156906400644107	1.5412491986294952	0.095012103573029184	0.15499999999999936	13.100000000000004	6	3.1000000000000228	0.554591131297964	0.43937000000000024	-0.15620000000000012	0.76100000000000016	0.19705885570611516	0.058499999999999552	0.0033333333333334104	-0.20529600000000008	-0.36161666666666632	3.31000000	0.68196038450673704	0.7051036043346436	1.3460922021118654	2.50	0.39029265373632648	0.12183653046418104	0.86629322161222288	0.47000000000000064	-5.50
1994-03-01	22.399999999999864	3.4353260900000004	1.59	0.98926650814139984	1.019765928766867	0.5502852717185912	1.1963333333333336	2.1635	1.7663000000000006	0.51150000000000032	1.3050000000000002	0.6475	0.30400000000000048	0.02465037157712538	0.15258718368374668	0.19293533590030568	1.2309370934575516	0.41260000000000032	0.0040000000000000032	-18.75	1.0580385244869696	0.49800000000000024	0.15913382852826382	0.96984983524855984	1.2704687565571362	1.1460237525703972	1.5247834747215116	0.095615956921290096	-0.44499999999999936	15.166666666666666	-2.8100000000000024	5.0999999999999656	0.55226824457593696	0.63094000000000072	-0.125	0.70900000000000048	0.21966732767552304	0.09800000000000008	-0.10583333333333344	-0.477252	-0.32343666666666664	3.46000000	0.80222792678060752	0.69542118283234352	1.323618600073323	-23.25	0.4461054913648724	0.13366156285480036	0.96476301588868288	-0.5759999999999996	4.00
1994-04-01	25.5	3.4353260900000004	1.92	1.0541440527178446	1.016500078918927	0.560757812687842	1.5296666666666668	2.1110000000000004	1.6608499999999994	0.50899999999999992	1.1399999999999996	0.63549999999999992	0.06649999999999956	0.028291235251172796	0.21265703146536448	0.19511367361499452	1.20325155226506	0.5616999999999992	0	-10.75	1.0381798133343836	0.76499999999999968	0.15703146536447052	0.9505855310835504	1.2482114493495584	1.1216087274708252	1.4981210967825354	0.09768423441311624	0.86000000000000128	15.049999999999992	3.045000000000016	3.8999999999999776	0.54394911983617536	0.66000000000000016	-0.093700000000000112	0.60599999999999984	0.24031837906352356	0.076250000000000144	0.05678666666666684	-0.23416399999999992	-0.30052666666666668	4.19000000	0.85184576014782384	0.68250473253685784	1.3035800737598192	-28.25	0.4781586895423492	0.12891591944462788	1.0193667078661366	-0.2859999999999996	18.25
1994-05-01	26	3.4353260900000004	1.8599999999999992	0.74194275836456016	1.0120939650764214	0.56235144767245504	1.8126666666666664	1.8680000000000004	1.6564500000000004	0.67349999999999976	1.04	0.61450000000000048	-0.075999999999999616	0.038830146288930776	0.30282730733484396	0.193630420989323	1.1864926369332534	0.49290000000000056	-0.0090000000000001184	-5.50	1.0283476853256084	1.0150000000000006	0.15684735200471032	0.9436373629711048	1.2372612213980664	1.11069862762622	1.4878693285600512	0.093827644181393536	1.9300000000000016	13.149999999999996	3.1550000000000012	6	0.54353203367919768	0.4425000000000008	-0.093700000000000112	0.83600000000000032	0.239808504098196	0.04974999999999996	0.0845333333333332	-0.27837999999999996	-0.32160000000000012	4.70000000	0.87147009118158096	0.67734807002497344	1.2950860677721454	-27.25	0.45863593763477872	0.1312720180721658	1.0653012418415042	-0.54600000000000024	21.75
1994-06-01	22.700000000000044	3.37493207	1.5600000000000004	0.86808396438339136	1.0038750091170096	0.54488449530302232	1.7586666666666666	2.125	1.4360499999999998	0.62800000000000008	1.0500000000000004	0.56899999999999992	0.20749999999999912	0.063994551226225824	0.44241387955029024	0.1931314530974868	1.1784311582790694	0.35210000000000008	0.007000000000000116	0.50	1.019978530150996	1.9639999999999996	0.15644384734551672	0.94168595280933392	1.2266418970604306	1.1010537260472978	1.4691281117401184	0.097920984696284592	3.1500000000000004	10.166666666666666	10.775000000000006	4.5999999999999656	0.54847750486928472	0.34249999999999936	-0.093700000000000112	0.71399999999999952	0.26566934994199516	0.20724999999999992	0.092620000000000144	-0.60906800000000008	-0.31724333333333316	4.53000000	0.89246061983744688	0.6737629191804996	1.2892576304792712	-29.75	0.50825516988741168	0.14618643026475676	1.155235558010344	-1.0069999999999996	25.50
1994-07-01	24.700000000000044	3.0125679300000004	1.7300000000000004	0.7441522388907392	0.99321207824074624	0.56945128979830528	1.6563333333333328	2.1265	1.7498000000000004	0.45450000000000032	1.0299999999999998	0.57100000000000016	-0.065500000000000112	0.065039663705790216	0.47054945969210296	0.19519361789876536	1.1772536295186988	-0.02039999999999864	-0.0015000000000000568	18.50	1.019497163263543	1.5380000000000004	0.15847645012751716	0.9423513051238688	1.2193326869478124	1.1002461544861394	1.4606917797180904	0.09933896876397056	3.0199999999999996	11.650000000000016	-0.81000000000000224	6.1999999999999888	0.55390759246992872	0.23562000000000084	-0.125	0.59900000000000016	0.23763617236484536	0.3884999999999996	0.093453333333333312	-0.45680399999999984	-0.29069333333333348	4.41000000	0.80409525006691968	0.6761160297622452	1.286052021749094	-15.25	0.47030307041447752	0.13156000665567106	1.145060835105709	-1.279	12.00
1994-08-01	26.5	2.52941576	1.59	0.74641292826919808	0.98803171627181312	0.56182433671648992	1.8046666666666664	1.909	2.0571	0.3935	0.95000000000000016	0.51549999999999984	0.15149999999999952	0.078722817140757856	0.46257768170764664	0.18912716499263936	1.1374531979773808	0.17419999999999902	-0.0075000000000000624	17.50	0.99015710039757584	2.2490000000000008	0.1548616204114718	0.9145577749589712	1.1816111475662948	1.0648836221870536	1.4277051014274392	0.096032620068459984	3.6400000000000008	13.549999999999992	10.495000000000004	4.5	0.54024008955108656	0.52436999999999936	-0.21870000000000012	0.33399999999999964	0.2350748222559192	0.43825000000000048	0.0049499999999997144	-0.53204600000000024	-0.30230000000000008	4.21000000	0.8352808422158472	0.65630546840734392	1.2426547302408076	10.25	0.4596533709640256	0.1379403968123229	1.1954169554498376	-1.0999999999999996	14.00
1994-09-01	21.5	3.0982337000000004	1.7300000000000004	0.74909095498363792	0.98105720841936864	0.55488578942025848	1.6739999999999998	1.9655	2.3762500000000008	0.33499999999999996	0.93000000000000016	0.44900000000000032	0.024500000000000632	0.081121910488774576	0.45212473349767024	0.19060460186808504	1.0966366439588346	0.17249999999999944	-0.011499999999999844	22.00	0.95643486043752464	1.7840000000000006	0.15112949411390392	0.88424737322240768	1.1371509451354588	1.0301887297391326	1.3789829859804564	0.096109179768127952	3.41	16.933333333333338	5.6349999999999912	6.6999999999999888	0.527652311470974	0.48187000000000072	0	0.375	0.26771264268708528	0.45824999999999984	0.084490000000000016	-0.59732000000000008	-0.47162	4.22000000	0.7491758458336104	0.63445110818482688	1.197058219619326	28.50	0.44540530431645744	0.12984389815024738	1.1309151210014852	-1.2470000000000002	-43.50
